540,0,1648
541,35,1470
542,15,1363
543,40,1174
544,37,1103
545,10,967
546,54,801
547,67,755
548,77,775
549,66,843
550,75,752
551,134,798
552,122,1057
553,142,1170
554,162,1380
555,172,1839
556,157,2198
557,184,2402
558,184,2729
559,185,3105
560,193,3439
561,191,3873
562,140,4269
563,130,4424
564,142,4631
565,134,4929
566,98,5052
567,0,5170
568,19,4968
569,0,4820
570,4,4613
571,0,4402
572,0,4185
573,1,3990
574,0,3770
575,0,3531
576,0,3436
577,0,3252
578,0,2959
579,0,2783
580,0,2590
581,0,2350
582,0,2200
583,0,1914
584,0,1778
585,0,1593
586,0,1430
587,0,1231
588,9,977
589,0,773
590,28,569
591,0,454
592,18,174
593,79,38
594,23,37
595,59,0
596,100,44
597,80,206
598,104,268
599,70,394
600,66,378
601,2,382
602,0,269
603,2,0
604,0,0
605,0,0
606,0,0
607,0,0
608,27,0
609,28,0
610,73,6
611,30,0
612,57,0
613,50,0
614,72,0
615,37,98
616,17,0
617,81,0
618,40,7
619,56,0
620,57,0
621,65,22
622,0,69
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,15
632,0,3
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,2,0
640,42,0
641,33,0
642,43,0
643,36,0
644,60,0
645,0,15
646,0,0
647,0,0
648,0,0
649,28,0
650,4,0
651,0,0
652,23,0
653,67,0
654,76,35
655,84,37
656,99,151
657,127,255
658,77,520
659,65,560
660,42,566
661,10,527
662,0,361
663,11,168
664,11,24
665,30,0
666,9,0
667,0,0
668,28,0
669,39,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,8,0
685,30,0
686,0,4
687,15,0
688,88,0
689,78,50
690,70,90
691,110,86
692,87,218
693,27,281
694,0,153
695,0,0
696,27,0
697,1,0
698,7,0
699,47,0
700,81,0
701,42,41
702,79,0
703,51,0
704,42,10
705,0,0
706,0,0
707,0,0
708,0,0
709,20,0
710,2,0
711,20,0
712,29,0
713,44,0
714,71,56
715,35,109
716,45,0
717,43,34
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,8,0
734,14,0
735,18,0
736,26,0
737,0,0
738,10,0
739,14,0
740,28,0
741,25,0
742,35,0
743,2,0
744,73,0
745,98,17
746,93,64
747,79,83
748,50,92
749,42,46
750,20,0
751,26,0
752,92,0
753,71,107
754,68,47
755,41,79
756,35,0
757,61,0
758,54,0
759,34,0
760,2,0
761,100,0
762,108,224
763,73,406
764,70,419
765,58,359
766,0,185
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,6,0
781,0,0
782,0,0
783,0,0
784,0,0
785,59,0
786,58,47
787,98,38
788,113,34
789,118,197
790,81,381
791,127,475
792,186,596
793,159,1042
794,135,1268
795,157,1412
796,184,1705
797,206,2094
798,157,2438
799,145,2752
800,116,2970
801,123,3094
802,119,3193
803,153,3367
804,169,3567
805,144,3815
806,139,4094
807,141,4313
808,129,4620
809,113,4830
810,104,5092
811,45,5206
812,0,5170
813,16,4922
814,0,4767
815,0,4438
816,0,4195
817,0,3919
818,0,3752
819,0,3602
820,0,3348
821,0,3127
822,0,2898
823,0,2711
824,0,2591
825,0,2347
826,0,2208
827,0,2048
828,0,1939
829,0,1680
830,1,1445
831,18,1211
832,18,1045
833,33,921
834,85,867
835,43,967
836,8,913
837,54,860
838,11,828
839,32,710
840,46,591
841,57,497
842,85,377
843,120,460
844,147,590
845,148,825
846,105,1119
847,75,1371
848,46,1344
849,67,1292
850,59,1323
851,55,1386
852,63,1366
853,119,1459
854,128,1552
855,168,1698
856,143,1929
857,177,2139
858,193,2405
859,171,2762
860,176,3023
861,191,3398
862,0,3693
863,0,3453
864,0,3181
865,0,2928
866,0,2709
867,0,2439
868,0,2165
869,0,1974
870,0,1752
871,0,1612
872,0,1362
873,0,1124
874,0,1003
875,0,829
876,14,595
877,40,470
878,28,435
879,44,293
880,76,170
881,113,145
882,105,254
883,152,347
884,98,671
885,88,807
886,71,851
887,38,928
888,19,920
889,62,767
890,76,729
891,59,729
892,72,645
893,40,733
894,35,687
895,13,742
896,23,581
897,21,411
898,0,319
899,0,99
900,0,0
901,63,0
902,78,0
903,65,0
904,21,0
905,25,0
906,0,0
907,0,0
908,15,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,25,0
926,42,0
927,13,0
928,28,0
929,34,0
930,27,0
931,0,0
932,10,0
933,0,0
934,22,0
935,1,0
936,28,0
937,6,0
938,0,0
939,0,0
940,6,0
941,18,0
942,19,0
943,53,0
944,32,0
945,48,0
946,107,0
947,124,144
948,64,351
949,47,389
950,71,281
951,21,253
952,13,66
953,7,0
954,0,0
955,0,0
956,8,0
957,22,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,24,0
973,5,0
974,0,0
975,23,0
976,57,0
977,57,0
978,97,25
979,89,98
980,76,96
981,102,75
982,118,230
983,67,388
984,88,432
985,94,506
986,69,625
987,88,696
988,101,778
989,117,847
990,120,971
991,90,1165
992,100,1226
993,77,1289
994,119,1248
995,107,1413
996,95,1497
997,67,1580
998,61,1662
999,86,1630
1000,34,1700
1001,23,1545
1002,0,1409
1003,7,1190
1004,54,1075
1005,81,1094
1006,0,1111
1007,0,954
1008,0,701
1009,0,493
1010,0,284
1011,0,90
1012,0,0
1013,0,0
1014,0,0
1015,0,0
1016,0,0
1017,0,0
1018,0,0
1019,0,0
1020,0,0
1021,0,0
1022,0,0
1023,24,0
1024,5,0
1025,57,0
1026,98,0
1027,73,101
1028,10,74
1029,0,0
1030,0,0
1031,0,0
1032,39,0
1033,15,0
1034,2,0
1035,73,0
1036,103,0
1037,78,26
1038,66,124
1039,82,117
1040,115,94
1041,78,183
1042,72,192
1043,114,242
1044,36,334
1045,57,242
1046,83,253
1047,94,273
1048,43,381
1049,0,352
1050,34,164
1051,22,28
1052,12,0
1053,22,0
1054,0,0
1055,0,0
1056,0,9
1057,0,0
1058,0,0
1059,0,0
1060,0,0
1061,0,0
1062,0,0
1063,0,0
1064,0,0
1065,0,0
1066,0,0
1067,0,0
1068,0,0
1069,7,0
1070,0,0
1071,0,0
1072,11,0
1073,13,0
1074,64,0
1075,51,23
1076,58,0
1077,6,24
1078,0,0
1079,0,0
1080,14,0
1081,32,0
1082,18,0
1083,0,0
1084,28,0
1085,36,0
1086,0,0
1087,5,0
1088,25,0
1089,0,0
1090,0,0
1091,22,0
1092,5,0
1093,0,0
1094,5,0
1095,0,0
1096,20,2
1097,42,0
1098,62,0
1099,37,5
1100,41,0
1101,14,0
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,0
1114,0,0
1115,0,0
1116,22,0
1117,68,0
1118,63,0
1119,86,0
1120,45,8
1121,98,0
1122,110,136
1123,121,349
1124,140,583
1125,147,718
1126,143,902
1127,153,1165
1128,157,1327
1129,155,1507
1130,98,1769
1131,83,1753
1132,57,1755
1133,25,1746
1134,34,1645
1135,31,1511
1136,27,1400
1137,72,1235
1138,26,1312
1139,50,1162
1140,41,1104
1141,0,1062
1142,14,918
1143,57,697
1144,3,677
1145,0,492
1146,75,204
1147,65,258
1148,57,250
1149,53,184
1150,0,136
1151,0,0
1152,0,0
1153,0,0
1154,0,0
1155,0,0
1156,0,0
1157,0,0
1158,0,0
1159,0,0
1160,0,0
1161,0,0
1162,0,0
1163,0,0
1164,14,0
1165,10,0
1166,0,0
1167,0,0
1168,52,0
1169,75,0
1170,44,0
1171,46,0
1172,7,1
1173,42,0
1174,73,0
1175,45,0
1176,40,4
1177,0,0
1178,0,0
1179,38,0
1180,51,2
1181,27,6
1182,32,0
1183,32,0
1184,10,0
1185,2,0
1186,23,0
1187,62,0
1188,45,0
1189,67,0
1190,33,0
1191,0,0
1192,0,0
1193,29,0
1194,0,0
1195,0,0
1196,0,0
1197,13,0
1198,0,0
1199,0,0
1200,0,0
1201,0,0
1202,0,0
1203,0,0
1204,0,0
1205,0,0
1206,0,0
1207,0,0
1208,0,0
1209,0,0
1210,0,0
1211,0,0
1212,0,0
1213,37,0
1214,66,0
1215,38,65
1216,25,41
1217,66,0
1218,123,0
1219,101,168
1220,143,337
1221,155,475
1222,166,790
1223,159,1003
1224,140,1132
1225,81,1393
1226,113,1431
1227,112,1614
1228,115,1748
1229,100,1939
1230,115,2050
1231,95,2204
1232,92,2279
1233,114,2335
1234,138,2468
1235,99,2688
1236,96,2849
1237,153,2887
1238,146,3140
1239,157,3398
1240,186,3715
1241,219,4122
1242,238,4594
1243,193,5114
1244,226,5473
1245,210,5882
1246,0,6261
1247,0,6038
1248,0,5771
1249,0,5631
1250,0,5447
1251,0,5216
1252,0,5031
1253,0,4761
1254,0,4519
1255,0,4307
1256,0,4229
1257,0,3992
1258,0,3756
1259,0,3681
1260,0,3527
1261,0,3318
1262,9,3035
1263,6,2871
1264,0,2808
1265,7,2622
1266,0,2430
1267,34,2279
1268,67,2147
1269,104,2134
1270,74,2257
1271,87,2320
1272,97,2344
1273,63,2419
1274,94,2454
1275,77,2425
1276,87,2460
1277,120,2560
1278,162,2772
1279,142,3043
1280,114,3286
1281,92,3443
1282,35,3517
1283,64,3472
1284,48,3563
1285,49,3569
1286,34,3572
1287,98,3457
1288,115,3566
1289,156,3763
1290,163,4085
1291,156,4357
1292,160,4689
1293,133,5017
1294,0,5233
1295,0,4999
1296,0,4883
1297,0,4655
1298,0,4465
1299,0,4250
1300,0,4120
1301,0,3950
1302,0,3659
1303,0,3444
1304,0,3252
1305,0,3004
1306,0,2795
1307,0,2684
1308,27,2437
1309,0,2269
1310,16,2021
1311,0,1923
1312,50,1842
1313,88,1749
1314,44,1779
1315,34,1746
1316,41,1662
1317,0,1543
1318,30,1293
1319,17,1080
1320,0,1034
1321,88,880
1322,102,958
1323,78,1056
1324,30,1161
1325,0,990
1326,0,838
1327,0,676
1328,0,556
1329,30,296
1330,11,223
1331,10,27
1332,0,0
1333,24,0
1334,31,0
1335,0,0
1336,0,0
1337,33,0
1338,100,0
1339,48,145
1340,47,123
1341,73,44
1342,0,123
1343,0,0
1344,0,0
1345,0,0
1346,0,0
1347,0,0
1348,0,0
1349,0,0
1350,0,0
1351,0,0
1352,0,0
1353,0,0
1354,0,0
1355,0,0
1356,9,0
1357,0,0
1358,0,0
1359,0,0
1360,0,0
1361,0,0
1362,0,0
1363,0,0
1364,35,0
1365,43,0
1366,47,8
1367,17,12
1368,17,0
1369,33,0
1370,0,0
1371,0,0
1372,23,0
1373,14,0
1374,61,0
1375,84,0
1376,117,86
1377,98,220
1378,97,224
1379,92,230
1380,116,305
1381,133,460
1382,95,741
1383,66,786
1384,84,760
1385,104,912
1386,108,998
1387,127,1070
1388,155,1272
1389,73,1499
1390,0,1520
1391,0,1336
1392,0,1176
1393,0,894
1394,0,637
1395,0,533
1396,0,326
1397,0,101
1398,0,0
1399,0,0
1400,0,0
1401,0,0
1402,0,0
1403,0,0
1404,0,0
1405,2,0
1406,0,0
1407,0,0
1408,0,0
1409,0,0
1410,7,0
1411,12,0
1412,7,0
1413,63,0
1414,69,0
1415,61,0
1416,62,49
1417,57,141
1418,79,98
1419,116,215
1420,90,375
1421,125,417
1422,120,626
1423,69,841
1424,66,873
1425,107,785
1426,33,930
1427,12,783
1428,0,586
1429,0,403
1430,24,211
1431,4,45
1432,0,0
1433,30,0
1434,63,0
1435,47,0
1436,69,0
1437,71,0
1438,0,0
1439,0,0
1440,0,0
1441,0,0
1442,0,0
1443,0,0
1444,0,0
1445,0,0
1446,0,0
1447,0,0
1448,0,0
1449,0,0
1450,0,0
1451,0,0
1452,33,0
1453,1,0
1454,0,0
1455,30,0
1456,9,0
1457,36,0
1458,4,0
1459,0,0
1460,0,0
1461,12,0
1462,20,0
1463,0,0
1464,32,0
1465,31,0
1466,40,0
1467,39,0
1468,22,0
1469,51,0
1470,0,0
1471,0,0
1472,0,0
1473,19,0
1474,17,0
1475,53,0
1476,45,0
1477,16,0
1478,0,0
1479,13,0
1480,16,0
1481,0,0
1482,0,8
1483,56,0
1484,0,0
1485,10,0
1486,0,0
1487,0,0
1488,0,8
1489,0,0
1490,0,0
1491,0,0
1492,0,0
1493,0,28
1494,0,0
1495,0,0
1496,0,0
1497,0,0
1498,0,11
1499,0,0
1500,9,0
1501,23,0
1502,11,0
1503,12,0
1504,0,0
1505,0,0
1506,27,0
1507,15,0
1508,29,0
1509,58,0
1510,67,8
1511,69,0
1512,99,0
1513,84,109
1514,113,164
1515,145,242
1516,145,477
1517,142,727
1518,124,938
1519,82,1073
1520,39,1124
1521,7,1083
1522,2,853
1523,0,716
1524,0,477
1525,0,280
1526,0,142
1527,0,0
1528,0,0
1529,0,0
1530,0,0
1531,0,0
1532,0,0
1533,8,0
1534,0,0
1535,0,0
1536,0,0
1537,0,0
1538,0,0
1539,0,0
1540,0,0
1541,0,0
1542,0,0
1543,0,0
1544,0,0
1545,0,0
1546,0,0
1547,0,0
1548,0,0
1549,48,0
1550,32,0
1551,61,0
1552,33,80
1553,50,7
1554,96,0
1555,91,150
1556,82,162
1557,90,245
1558,103,264
1559,166,344
1560,171,655
1561,183,930
1562,149,1308
1563,178,1459
1564,202,1756
1565,194,2210
1566,171,2660
1567,165,2976
1568,167,3264
1569,159,3513
1570,203,3756
1571,220,4146
1572,177,4611
1573,171,4946
1574,139,5240
1575,118,5497
1576,136,5606
1577,136,5791
1578,125,5996
1579,130,6216
1580,91,6425
1581,49,6540
1582,0,6505
1583,0,6395
1584,0,6243
1585,0,6138
1586,0,5906
1587,0,5761
1588,0,5567
1589,0,5362
1590,0,5079
1591,0,4942
1592,0,4709
1593,0,4476
1594,0,4333
1595,0,3997
1596,0,3906
1597,4,3680
1598,0,3407
1599,0,3163
1600,0,2966
1601,0,2772
1602,22,2586
1603,0,2437
1604,0,2196
1605,0,2043
1606,0,1847
1607,59,1678
1608,5,1654
1609,0,1454
1610,0,1254
1611,43,1029
1612,41,1033
1613,38,959
1614,64,855
1615,83,830
1616,107,918
1617,159,1006
1618,116,1269
1619,119,1403
1620,90,1610
1621,69,1673
1622,65,1785
1623,89,1773
1624,147,1858
1625,101,2060
1626,106,2175
1627,51,2307
1628,0,2213
1629,6,2027
1630,0,1859
1631,0,1637
1632,0,1450
1633,0,1296
1634,0,1127
1635,0,917
1636,0,741
1637,0,524
1638,0,348
1639,0,194
1640,0,0
1641,0,0
1642,0,0
1643,0,0
1644,7,0
1645,30,0
1646,28,8
1647,72,0
1648,29,23
1649,9,0
1650,0,0
1651,0,0
1652,0,0
1653,0,0
1654,0,0
1655,0,0
1656,0,0
1657,19,0
1658,9,30
1659,22,0
1660,28,0
1661,49,0
1662,75,0
1663,57,0
1664,47,45
1665,57,0
1666,36,60
1667,83,0
1668,91,90
1669,80,199
1670,39,237
1671,39,109
1672,20,38
1673,42,0
1674,32,0
1675,55,0
1676,8,0
1677,24,0
1678,0,0
1679,0,0
1680,0,0
1681,0,0
1682,0,0
1683,0,0
1684,0,0
1685,0,0
1686,0,0
1687,0,0
1688,0,0
1689,0,0
1690,0,0
1691,0,0
1692,0,0
1693,0,0
1694,0,0
1695,0,0
1696,0,0
1697,16,0
1698,0,0
1699,0,0
1700,42,0
1701,67,0
1702,67,0
1703,13,23
1704,23,0
1705,27,0
1706,38,0
1707,36,0
1708,5,0
1709,0,0
1710,17,0
1711,0,0
1712,0,0
1713,0,0
1714,32,0
1715,0,0
1716,0,0
1717,0,0
1718,10,0
1719,50,0
1720,51,17
1721,91,0
1722,114,35
1723,77,102
1724,90,126
1725,71,261
1726,0,254
1727,0,123
1728,0,0
1729,0,0
1730,0,0
1731,0,0
1732,0,0
1733,0,0
1734,0,0
1735,0,0
1736,0,0
1737,0,0
1738,0,0
1739,0,0
1740,0,0
1741,55,0
1742,57,0
1743,85,41
1744,99,110
1745,129,213
1746,96,342
1747,82,397
1748,110,381
1749,136,540
1750,133,867
1751,148,1011
1752,159,1255
1753,138,1582
1754,111,1746
1755,137,1949
1756,123,2201
1757,139,2405
1758,209,2567
1759,232,3006
1760,270,3491
1761,305,4109
1762,305,4791
1763,305,5486
1764,305,6195
1765,305,6832
1766,305,7549
1767,295,8403
1768,348,9118
1769,330,9966
1770,330,10784
1771,326,11614
1772,326,12400
1773,326,13137
1774,0,13990
1775,0,13760
1776,0,13512
1777,0,13369
1778,0,13088
1779,0,12864
1780,0,12715
1781,0,12495
1782,0,12286
1783,0,12117
1784,0,11915
1785,0,11623
1786,0,11468
1787,0,11368
1788,30,11171
1789,70,11069
1790,33,11096
1791,25,10896
1792,0,10668
1793,20,10453
1794,0,10381
1795,62,10263
1796,56,10325
1797,13,10285
1798,0,10159
1799,0,9927
1800,38,9747
1801,31,9677
1802,5,9590
1803,0,9502
1804,0,9334
1805,37,9117
1806,46,9050
1807,38,8915
1808,45,8892
1809,32,8767
1810,46,8652
1811,37,8587
1812,0,8521
1813,0,8401
1814,7,8182
1815,35,7979
1816,30,7907
1817,11,7849
1818,48,7768
1819,35,7700
1820,7,7614
1821,40,7542
1822,0,7496
1823,0,7365
1824,0,7169
1825,0,6994
1826,0,6775
1827,0,6551
1828,0,6332
1829,0,6103
1830,0,5924
1831,0,5662
1832,0,5479
1833,0,5189
1834,0,4948
1835,0,4647
1836,25,4469
1837,59,4378
1838,18,4326
1839,0,4244
1840,0,4066
1841,8,3856
1842,29,3668
1843,69,3580
1844,89,3555
1845,129,3520
1846,163,3709
1847,145,4023
1848,95,4196
1849,88,4257
1850,98,4332
1851,79,4433
1852,110,4363
1853,105,4493
1854,83,4590
1855,53,4535
1856,73,4449
1857,52,4453
1858,98,4460
1859,116,4556
1860,76,4703
1861,81,4753
1862,118,4901
1863,98,4993
1864,99,5114
1865,117,5227
1866,90,5517
1867,43,5612
1868,38,5503
1869,60,5401
1870,0,5341
1871,0,5173
1872,0,4989
1873,0,4802
1874,0,4518
1875,0,4293
1876,0,4043
1877,0,3879
1878,0,3668
1879,0,3433
1880,0,3208
1881,0,2932
1882,0,2655
1883,0,2472
1884,11,2272
1885,37,2134
1886,41,2023
1887,32,1976
1888,82,1860
1889,129,1838
1890,138,1999
1891,145,2201
1892,134,2364
1893,188,2518
1894,228,2804
1895,194,3299
1896,154,3677
1897,114,3897
1898,151,4064
1899,208,4302
1900,247,4713
1901,248,5236
1902,248,5818
1903,261,6358
1904,199,6884
1905,179,7236
1906,247,7554
1907,261,8166
1908,301,8750
1909,297,9495
1910,294,10130
1911,312,10813
1912,312,11551
1913,312,12249
1914,312,12989
1915,312,13750
1916,272,14542
1917,262,15210
1918,0,15800
1919,0,15678
1920,0,15525
1921,0,15347
1922,0,15068
1923,0,14922
1924,0,14684
1925,0,14448
1926,0,14336
1927,0,14049
1928,0,13865
1929,0,13815
1930,0,13594
1931,0,13549
1932,0,13343
1933,0,13159
1934,0,12901
1935,0,12658
1936,0,12399
1937,80,12105
1938,86,12146
1939,161,12212
1940,131,12541
1941,159,12738
1942,152,13038
1943,156,13267
1944,162,13544
1945,119,13847
1946,113,14074
1947,147,14198
1948,135,14456
1949,132,14679
1950,81,14857
1951,76,14946
1952,76,15030
1953,98,15047
1954,122,15146
1955,96,15272
1956,81,15388
1957,104,15375
1958,165,15479
1959,146,15855
1960,227,16048
1961,188,16526
1962,174,16774
1963,203,17125
1964,168,17563
1965,196,17798
1966,0,18245
1967,0,18029
1968,0,17861
1969,0,17665
1970,0,17475
1971,0,17224
1972,0,17056
1973,0,16823
1974,0,16610
1975,0,16391
1976,0,16074
1977,0,15826
1978,0,15639
1979,0,15487
1980,0,15350
1981,0,15183
1982,28,14917
1983,0,14681
1984,2,14518
1985,0,14267
1986,35,14000
1987,44,13987
1988,56,13824
1989,93,13769
1990,87,13876
1991,73,13894
1992,57,13894
1993,24,13894
1994,29,13743
1995,36,13538
1996,19,13477
1997,0,13324
1998,0,13177
1999,0,13102
2000,0,12871
2001,8,12708
2002,0,12547
2003,0,12296
2004,0,12016
2005,0,11836
2006,28,11616
2007,64,11446
2008,84,11470
2009,135,11467
2010,131,11698
2011,172,11896
2012,135,12273
2013,129,12455
2014,0,12666
2015,0,12466
2016,0,12315
2017,0,12060
2018,0,11757
2019,0,11500
2020,0,11332
2021,0,11082
2022,0,10883
2023,0,10674
2024,0,10572
2025,0,10371
2026,0,10376
2027,0,10204
2028,0,10015
