495,143,25603
496,190,25902
497,170,26348
498,141,26686
499,111,26968
500,116,27133
501,126,27298
502,161,27485
503,172,27785
504,201,28203
505,170,28631
506,141,28986
507,207,29337
508,208,29808
509,218,30251
510,189,30764
511,228,31168
512,225,31746
513,254,32245
514,225,32833
515,258,33345
516,251,34026
517,211,34637
518,200,35132
519,244,35430
520,253,35978
521,231,36556
522,219,37095
523,190,37609
524,206,38028
525,202,38460
526,0,38833
527,0,38692
528,0,38564
529,0,38362
530,0,38198
531,0,37985
532,0,37800
533,0,37614
534,0,37411
535,0,37219
536,0,37100
537,0,36901
538,0,36757
539,0,36599
540,0,36370
541,37,36251
542,60,36275
543,51,36367
544,62,36331
545,57,36327
546,69,36357
547,28,36378
548,2,36297
549,0,36224
550,0,36106
551,0,35953
552,51,35720
553,16,35605
554,61,35499
555,74,35564
556,42,35659
557,25,35693
558,0,35590
559,9,35396
560,0,35290
561,0,35094
562,0,34948
563,24,34764
564,35,34671
565,73,34617
566,66,34769
567,31,34807
568,95,34740
569,101,34894
570,71,35132
571,91,35163
572,46,35240
573,46,35281
574,0,35259
575,0,35184
576,0,34951
577,0,34745
578,0,34589
579,0,34432
580,0,34226
581,0,34008
582,0,33923
583,0,33791
584,0,33703
585,0,33508
586,0,33413
587,0,33259
588,40,33124
589,67,33180
590,90,33253
591,120,33412
592,165,33566
593,146,33940
594,148,34215
595,184,34506
596,191,34923
597,200,35450
598,164,35878
599,171,36251
600,200,36543
601,244,36992
602,228,37581
603,215,38108
604,208,38586
605,158,39160
606,109,39509
607,97,39646
608,154,39753
609,185,40028
610,116,40433
611,107,40603
612,129,40809
613,123,41010
614,111,41185
615,133,41347
616,84,41582
617,92,41745
618,94,41769
619,105,41978
620,128,42114
621,144,42371
622,0,42621
623,0,42540
624,0,42473
625,0,42282
626,0,42151
627,0,42036
628,0,41870
629,0,41721
630,0,41535
631,0,41308
632,0,41083
633,0,40941
634,0,40771
635,0,40634
636,13,40450
637,59,40357
638,70,40358
639,5,40433
640,15,40314
641,0,40237
642,0,40086
643,0,39948
644,0,39809
645,0,39667
646,0,39490
647,1,39326
648,37,39187
649,39,39200
650,42,39102
651,0,39134
652,0,38905
653,0,38832
654,20,38684
655,6,38542
656,11,38427
657,0,38343
658,6,38232
659,20,38064
660,44,37934
661,72,37939
662,98,37998
663,35,38122
664,47,38111
665,53,38011
666,51,38040
667,0,37947
668,0,37775
669,20,37629
670,0,37436
671,0,37303
672,0,37171
673,0,37092
674,0,36942
675,0,36698
676,0,36577
677,0,36407
678,0,36280
679,0,36134
680,0,36013
681,0,35877
682,0,35664
683,0,35568
684,0,35388
685,35,35253
686,5,35250
687,67,35095
688,32,35039
689,0,35058
690,0,34845
691,0,34777
692,0,34693
693,16,34549
694,31,34461
695,81,34446
696,99,34595
697,68,34641
698,36,34675
699,31,34632
700,32,34597
701,0,34562
702,51,34438
703,19,34451
704,33,34347
705,18,34338
706,0,34301
707,0,34118
708,41,33893
709,48,33906
710,21,33975
711,0,33896
712,43,33790
713,52,33733
714,0,33737
715,0,33645
716,0,33452
717,47,33313
718,0,33277
719,0,33104
720,0,32909
721,0,32723
722,0,32535
723,0,32399
724,0,32225
725,0,32110
726,0,31981
727,0,31836
728,0,31695
729,0,31524
730,0,31376
731,0,31221
732,5,31095
733,16,30946
734,0,30834
735,26,30654
736,56,30629
737,15,30628
738,33,30489
739,21,30467
740,0,30316
741,0,30284
742,0,30160
743,0,30026
744,0,29872
745,21,29633
746,0,29557
747,10,29405
748,34,29288
749,62,29203
750,17,29262
751,56,29163
752,120,29253
753,124,29407
754,93,29587
755,88,29774
756,51,29880
757,58,29911
758,39,29975
759,25,29972
760,40,29890
761,62,29876
762,80,29929
763,33,30041
764,3,29934
765,32,29777
766,0,29754
767,0,29631
768,0,29462
769,0,29315
770,0,29158
771,0,28968
772,0,28826
773,0,28662
774,0,28501
775,0,28368
776,0,28264
777,0,28059
778,0,27908
779,0,27814
780,18,27662
781,40,27627
782,5,27628
783,0,27512
784,0,27377
785,0,27249
786,0,27023
787,0,26886
788,19,26650
789,100,26519
790,60,26676
791,93,26682
792,111,26876
793,104,27038
794,58,27223
795,88,27210
796,118,27276
797,132,27502
798,198,27756
799,284,28209
800,277,28817
801,304,29517
802,304,30300
803,252,31022
804,247,31628
805,269,32106
806,262,32702
807,264,33379
808,256,34052
809,239,34608
810,259,35181
811,282,35796
812,288,36513
813,312,37338
814,0,38122
815,0,37995
816,0,37875
817,0,37719
818,0,37595
819,0,37465
820,0,37334
821,0,37214
822,0,37059
823,0,36895
824,0,36714
825,0,36594
826,0,36432
827,0,36317
828,43,36188
829,109,36157
830,124,36326
831,135,36511
832,70,36761
833,102,36867
834,93,37068
835,74,37329
836,77,37413
837,113,37482
838,115,37722
839,135,37838
840,52,38040
841,64,38114
842,18,38131
843,0,38061
844,0,37862
845,0,37686
846,0,37591
847,0,37484
848,0,37298
849,1,37172
850,0,37077
851,28,36945
852,24,36864
853,31,36833
854,71,36815
855,45,36920
856,78,36854
857,24,36990
858,0,36986
859,50,36867
860,36,36862
861,37,36772
862,0,36746
863,0,36610
864,0,36479
865,0,36318
866,0,36162
867,0,36015
868,0,35850
869,0,35660
870,0,35491
871,0,35351
872,0,35233
873,0,35095
874,0,34911
875,0,34784
876,10,34644
877,22,34539
878,59,34443
879,45,34423
880,60,34418
881,96,34495
882,133,34608
883,94,34888
884,85,34982
885,54,35098
886,129,35122
887,107,35366
888,111,35569
889,53,35720
890,32,35685
891,17,35582
892,30,35493
893,102,35420
894,63,35528
895,63,35659
896,90,35704
897,105,35835
898,102,35959
899,74,36128
900,78,36256
901,78,36358
902,105,36410
903,94,36598
904,134,36727
905,108,36950
906,85,37064
907,99,37164
908,84,37277
909,67,37345
910,0,37419
911,0,37247
912,0,37121
913,0,36989
914,0,36816
915,0,36626
916,0,36462
917,0,36360
918,0,36239
919,0,36100
920,0,35895
921,0,35742
922,0,35607
923,0,35404
924,0,35303
925,16,35114
926,33,34968
927,106,34863
928,129,35076
929,69,35378
930,65,35535
931,82,35630
932,121,35720
933,87,35897
934,103,36037
935,111,36207
936,191,36354
937,196,36804
938,179,37307
939,215,37707
940,155,38191
941,128,38535
942,107,38724
943,164,38846
944,192,39224
945,119,39643
946,69,39880
947,66,39871
948,86,39897
949,86,39984
950,115,40085
951,95,40229
952,119,40360
953,155,40513
954,127,40813
955,63,41078
956,44,41160
957,41,41176
958,0,41128
959,0,40952
960,0,40801
961,0,40560
962,0,40495
963,0,40370
964,0,40245
965,0,40070
966,0,39910
967,0,39797
968,0,39652
969,0,39485
970,0,39373
971,0,39222
972,0,39149
973,0,39042
974,26,38943
975,7,38884
976,0,38787
977,0,38684
978,17,38496
979,15,38382
980,8,38345
981,0,38193
982,0,37978
983,13,37790
984,21,37620
985,8,37569
986,4,37472
987,0,37309
988,5,37205
989,0,37057
990,0,36878
991,19,36739
992,0,36660
993,38,36516
994,41,36395
995,52,36357
996,87,36421
997,49,36524
998,97,36531
999,83,36658
1000,71,36748
1001,53,36834
1002,53,36867
1003,55,36905
1004,55,36905
1005,103,36894
1006,0,37060
1007,0,36893
1008,0,36746
1009,0,36613
1010,0,36461
1011,0,36324
1012,0,36175
1013,0,36013
1014,0,35909
1015,0,35754
1016,0,35643
1017,0,35434
1018,0,35275
1019,0,35035
1020,0,34889
1021,0,34711
1022,0,34532
1023,0,34374
1024,0,34243
1025,0,34127
1026,0,33973
1027,28,33758
1028,98,33708
1029,105,33902
1030,127,33973
1031,154,34190
1032,112,34536
1033,108,34738
1034,87,34900
1035,75,35060
1036,70,35140
1037,64,35172
1038,116,35193
1039,74,35393
1040,97,35496
1041,126,35674
1042,138,35922
1043,140,36196
1044,182,36396
1045,196,36736
1046,187,37160
1047,229,37511
1048,231,38069
1049,230,38644
1050,260,39237
1051,253,39854
1052,233,40499
1053,222,41097
1054,0,41646
1055,0,41525
1056,0,41463
1057,0,41306
1058,0,41209
1059,0,40986
1060,0,40808
1061,0,40581
1062,0,40448
1063,0,40334
1064,0,40303
1065,0,40128
1066,0,39966
1067,0,39932
1068,0,39758
1069,0,39590
1070,0,39490
1071,10,39275
1072,0,39149
1073,28,39055
1074,15,39022
1075,12,38955
1076,11,38786
1077,34,38649
1078,49,38519
1079,82,38505
1080,44,38627
1081,0,38618
1082,18,38416
1083,0,38304
1084,33,38203
1085,45,38096
1086,22,38058
1087,21,37949
1088,7,37920
1089,17,37835
1090,46,37805
1091,61,37825
1092,42,37891
1093,10,37869
1094,44,37811
1095,17,37778
1096,0,37731
1097,11,37606
1098,0,37532
1099,0,37418
1100,0,37257
1101,0,37158
1102,0,37018
1103,0,36836
1104,0,36715
1105,0,36625
1106,0,36556
1107,0,36439
1108,0,36267
1109,0,36066
1110,0,35842
1111,0,35640
1112,0,35470
1113,0,35305
1114,0,35100
1115,0,34889
1116,0,34752
1117,16,34670
1118,0,34530
1119,0,34390
1120,0,34252
1121,5,34052
1122,61,33971
1123,51,33902
1124,62,33881
1125,55,33893
1126,58,33905
1127,70,33950
1128,90,34058
1129,46,34168
1130,37,34187
1131,9,34168
1132,38,34125
1133,66,34004
1134,98,34047
1135,115,34196
1136,89,34450
1137,97,34567
1138,50,34686
1139,76,34682
1140,103,34777
1141,79,34948
1142,120,35066
1143,133,35275
1144,123,35488
1145,130,35707
1146,142,35957
1147,132,36199
1148,184,36497
1149,174,36890
1150,0,37278
1151,0,37111
1152,0,37007
1153,0,36776
1154,0,36692
1155,0,36537
1156,0,36347
1157,0,36277
1158,0,36026
1159,0,35815
1160,0,35716
1161,0,35650
1162,0,35559
1163,0,35443
1164,25,35287
1165,31,35191
1166,16,35164
1167,63,35101
1168,34,35185
1169,40,35114
1170,39,35103
1171,22,35022
1172,0,34898
1173,12,34778
1174,4,34662
1175,19,34571
1176,28,34456
1177,19,34401
1178,12,34290
1179,0,34181
1180,0,34063
1181,43,33953
1182,79,34008
1183,86,34052
1184,63,34120
1185,44,34182
1186,74,34178
1187,83,34311
1188,68,34419
1189,69,34543
1190,63,34567
1191,40,34671
1192,34,34632
1193,0,34624
1194,0,34484
1195,0,34353
1196,0,34245
1197,0,34087
1198,0,33960
1199,0,33857
1200,0,33734
1201,0,33588
1202,0,33390
1203,0,33233
1204,0,33034
1205,0,32826
1206,0,32633
1207,0,32522
1208,0,32472
1209,0,32310
1210,0,32176
1211,0,32067
1212,0,31916
1213,8,31824
1214,0,31764
1215,7,31627
1216,0,31526
1217,0,31348
1218,1,31148
1219,19,31022
1220,0,30888
1221,0,30715
1222,0,30507
1223,72,30422
1224,74,30460
1225,39,30517
1226,40,30525
1227,31,30567
1228,5,30522
1229,18,30328
1230,0,30264
1231,31,30084
1232,32,30062
1233,16,30030
1234,23,29896
1235,30,29768
1236,50,29662
1237,106,29666
1238,29,29871
1239,45,29784
1240,43,29848
1241,16,29811
1242,3,29803
1243,0,29611
1244,0,29409
1245,19,29298
1246,0,29214
1247,0,29052
1248,0,28921
1249,0,28729
1250,0,28593
1251,0,28448
1252,0,28337
1253,0,28234
1254,0,28049
1255,0,27837
1256,0,27743
1257,0,27636
1258,0,27515
1259,0,27388
1260,14,27221
1261,34,27194
1262,7,27135
1263,0,27030
1264,0,26905
1265,0,26758
1266,0,26613
1267,0,26401
1268,48,26255
1269,24,26305
1270,29,26282
1271,0,26198
1272,18,26062
1273,45,26058
1274,120,26089
1275,137,26274
1276,137,26576
1277,120,26798
1278,107,27004
1279,90,27185
1280,146,27328
1281,93,27514
1282,99,27647
1283,145,27769
1284,126,28129
1285,113,28364
1286,120,28583
1287,113,28805
1288,141,28971
1289,192,29303
1290,182,29650
1291,197,30052
1292,190,30488
1293,146,30940
1294,0,31307
1295,0,31165
1296,0,30996
1297,0,30891
1298,0,30717
1299,0,30599
1300,0,30467
1301,0,30300
1302,0,30151
1303,0,29995
1304,0,29822
1305,0,29751
1306,0,29621
1307,0,29514
1308,21,29369
1309,11,29298
1310,24,29202
1311,0,29154
1312,11,28994
1313,20,28844
1314,69,28785
1315,80,28902
1316,56,29046
1317,33,29027
1318,23,28963
1319,0,28889
1320,0,28736
1321,0,28568
1322,0,28425
1323,67,28247
1324,100,28335
1325,84,28496
1326,82,28656
1327,37,28769
1328,107,28798
1329,65,28999
1330,50,29079
1331,62,29127
1332,113,29197
1333,65,29359
1334,29,29486
1335,37,29389
1336,52,29316
1337,42,29257
1338,8,29218
1339,47,29118
1340,99,29073
1341,83,29217
1342,0,29331
1343,0,29221
1344,0,29046
1345,0,28831
1346,0,28708
1347,0,28591
1348,0,28490
1349,0,28278
1350,0,28163
1351,0,27987
1352,0,27894
1353,0,27749
1354,0,27637
1355,0,27572
1356,11,27406
1357,18,27369
1358,64,27284
1359,61,27309
1360,59,27344
1361,40,27396
1362,39,27395
1363,29,27373
1364,23,27272
1365,30,27161
1366,27,27049
1367,19,27059
1368,14,26994
1369,21,26833
1370,37,26757
1371,0,26734
1372,4,26593
1373,28,26423
1374,6,26385
1375,0,26164
1376,0,25982
1377,18,25792
1378,6,25721
1379,0,25589
1380,21,25416
1381,53,25337
1382,23,25318
1383,40,25236
1384,39,25197
1385,104,25236
1386,134,25438
1387,145,25679
1388,148,25979
1389,131,26304
1390,0,26557
1391,0,26455
1392,0,26275
1393,0,26028
1394,0,25885
1395,0,25785
1396,0,25662
1397,0,25554
1398,0,25390
1399,0,25234
1400,0,25109
1401,0,24934
1402,0,24830
1403,0,24700
1404,0,24523
1405,0,24320
1406,0,24197
1407,52,24080
1408,39,24026
1409,85,23996
1410,134,24094
1411,101,24342
1412,108,24489
1413,178,24749
1414,200,25145
1415,208,25585
1416,192,26077
1417,232,26502
1418,191,27017
1419,178,27448
1420,131,27858
1421,112,28118
1422,80,28335
1423,45,28372
1424,66,28395
1425,21,28348
1426,0,28313
1427,0,28135
1428,20,27910
1429,0,27868
1430,0,27645
1431,0,27530
1432,0,27421
1433,0,27273
1434,0,27108
1435,0,26930
1436,0,26809
1437,58,26631
1438,0,26631
1439,0,26433
1440,0,26285
1441,0,26153
1442,0,26043
1443,0,25902
1444,0,25748
1445,0,25598
1446,0,25413
1447,0,25215
1448,0,25072
1449,0,24989
1450,0,24883
1451,0,24695
1452,0,24577
1453,30,24458
1454,53,24407
1455,74,24368
1456,97,24434
1457,104,24673
1458,88,24887
1459,43,25009
1460,8,24990
1461,0,24843
1462,0,24719
1463,0,24621
1464,0,24605
1465,0,24493
1466,17,24296
1467,75,24321
1468,74,24334
1469,85,24397
1470,49,24423
1471,45,24450
1472,81,24559
1473,50,24715
1474,26,24716
1475,40,24597
1476,79,24548
1477,120,24605
1478,157,24829
1479,160,25197
1480,124,25468
1481,109,25682
1482,145,25812
1483,145,26049
1484,95,26289
1485,115,26445
1486,0,26654
1487,0,26482
1488,0,26330
1489,0,26125
1490,0,25945
1491,0,25708
1492,0,25523
1493,0,25430
1494,0,25310
1495,0,25114
1496,0,24919
1497,0,24755
1498,0,24626
1499,0,24457
1500,0,24316
1501,0,24193
1502,0,24065
1503,4,23877
1504,30,23723
1505,52,23628
1506,17,23584
1507,0,23523
1508,11,23353
1509,69,23221
1510,34,23331
1511,25,23309
1512,25,23210
1513,25,23171
1514,24,23145
1515,0,23064
1516,0,22917
1517,0,22796
1518,0,22573
1519,4,22511
1520,8,22370
1521,0,22255
1522,41,22102
1523,102,21983
1524,89,22083
1525,78,22182
1526,60,22230
1527,47,22295
1528,66,22273
1529,64,22373
1530,62,22416
1531,113,22506
1532,115,22677
1533,80,22876
1534,0,22959
1535,0,22723
1536,0,22537
1537,0,22333
1538,0,22136
1539,0,21953
1540,0,21860
1541,0,21658
1542,0,21505
1543,0,21331
1544,0,21134
1545,0,20946
1546,0,20767
1547,0,20661
1548,0,20525
1549,60,20350
1550,75,20464
1551,49,20520
1552,0,20556
1553,0,20357
1554,47,20202
1555,50,20157
1556,34,20147
1557,27,20123
1558,37,20064
1559,14,20057
1560,34,19993
1561,0,19989
1562,9,19831
1563,0,19686
1564,0,19530
1565,0,19436
1566,11,19279
1567,36,19101
1568,49,19055
1569,64,19039
1570,60,19082
1571,66,19060
1572,72,19096
1573,61,19218
1574,37,19236
1575,6,19128
1576,58,18998
1577,28,19011
1578,34,18906
1579,48,18817
1580,50,18825
1581,19,18900
1582,0,18818
1583,0,18722
1584,0,18623
1585,0,18481
1586,0,18327
1587,0,18190
1588,0,17993
1589,0,17804
1590,0,17755
1591,0,17677
1592,0,17472
1593,0,17398
1594,0,17285
1595,0,17079
1596,0,16886
1597,0,16790
1598,0,16651
1599,0,16484
1600,18,16366
1601,45,16265
1602,36,16306
1603,30,16215
1604,27,16064
1605,0,16027
1606,0,15903
1607,6,15711
1608,28,15575
1609,0,15529
1610,0,15432
1611,0,15323
1612,0,15186
1613,32,15066
1614,66,14994
1615,122,15124
1616,61,15336
1617,36,15447
1618,46,15391
1619,3,15454
1620,4,15354
1621,0,15176
1622,0,15001
1623,0,14813
1624,0,14663
1625,0,14555
1626,36,14337
1627,0,14258
1628,1,14139
1629,0,14000
1630,0,13880
1631,0,13752
1632,0,13613
1633,0,13419
1634,0,13298
1635,0,13120
1636,0,12998
1637,0,12769
1638,0,12680
1639,0,12534
1640,0,12452
1641,0,12273
1642,0,12148
1643,0,12028
1644,61,11942
1645,86,11996
1646,130,12120
1647,104,12381
1648,93,12567
1649,117,12760
1650,102,12971
1651,112,13118
1652,114,13313
1653,175,13487
1654,192,13833
1655,261,14312
1656,302,14903
1657,302,15669
1658,254,16430
1659,271,17080
1660,238,17750
1661,228,18267
1662,211,18887
1663,159,19391
1664,183,19776
1665,231,20164
1666,255,20713
1667,244,21382
1668,244,22052
1669,285,22651
1670,243,23277
1671,284,23809
1672,269,24546
1673,314,25270
1674,277,26063
1675,317,26680
1676,317,27427
1677,301,28144
1678,0,28895
1679,0,28736
1680,0,28623
1681,0,28410
1682,0,28212
1683,0,28000
1684,0,27875
1685,0,27766
1686,0,27687
1687,0,27566
1688,0,27376
1689,0,27169
1690,0,27021
1691,0,26870
1692,13,26714
1693,43,26553
1694,61,26574
1695,46,26645
1696,66,26688
1697,58,26683
1698,79,26739
1699,101,26772
1700,147,26918
1701,156,27287
1702,183,27603
1703,110,28022
1704,90,28211
1705,68,28304
1706,130,28373
1707,167,28581
1708,239,28914
1709,222,29478
1710,241,30077
1711,272,30627
1712,267,31251
1713,284,31943
1714,310,32691
1715,310,33573
1716,278,34283
1717,272,35003
1718,203,35588
1719,152,36025
1720,125,36332
1721,105,36595
1722,70,36761
1723,140,36760
1724,133,36989
1725,92,37334
1726,0,37416
1727,0,37245
1728,0,37056
1729,0,36887
1730,0,36712
1731,0,36580
1732,0,36443
1733,0,36341
1734,0,36157
1735,0,35949
1736,0,35796
1737,0,35735
1738,0,35557
1739,0,35366
1740,0,35196
1741,0,34967
1742,0,34871
1743,34,34753
1744,57,34663
1745,107,34699
1746,92,34851
1747,86,35037
1748,59,35198
1749,38,35236
1750,23,35241
1751,51,35144
1752,93,35244
1753,127,35403
1754,67,35658
1755,97,35613
1756,142,35754
1757,111,35963
1758,127,36171
1759,117,36459
1760,80,36686
1761,109,36746
1762,115,36844
1763,124,37122
1764,87,37346
1765,28,37405
1766,12,37358
1767,21,37164
1768,0,37082
1769,18,36975
1770,8,36836
1771,13,36713
1772,0,36562
1773,0,36357
1774,0,36245
1775,0,36078
1776,0,35948
1777,0,35758
1778,0,35579
1779,0,35494
1780,0,35297
1781,0,35149
1782,0,34937
1783,0,34842
1784,0,34716
1785,0,34518
1786,0,34448
1787,0,34343
1788,14,34204
1789,36,34149
1790,18,34076
1791,0,33986
1792,22,33781
1793,7,33639
1794,36,33562
1795,43,33547
1796,7,33565
1797,7,33497
1798,0,33411
1799,0,33219
1800,8,33116
1801,0,32989
1802,38,32891
1803,63,32852
1804,35,32840
1805,70,32803
1806,98,32872
1807,125,33039
1808,174,33293
1809,241,33621
1810,287,34137
1811,230,34896
1812,226,35444
1813,207,36013
1814,176,36470
1815,182,36914
1816,146,37244
1817,131,37504
1818,124,37791
1819,180,38060
1820,147,38440
1821,119,38737
1822,0,38987
1823,0,38844
1824,0,38734
1825,0,38623
1826,0,38519
1827,0,38318
1828,0,38122
1829,0,37941
1830,0,37774
1831,0,37579
1832,0,37429
1833,0,37305
1834,0,37162
1835,0,37031
1836,0,36881
1837,14,36759
1838,12,36623
1839,47,36564
1840,46,36520
1841,100,36521
1842,62,36640
1843,65,36732
1844,111,36773
1845,120,36936
1846,99,37166
1847,101,37356
1848,107,37454
1849,171,37668
1850,198,37973
1851,203,38421
1852,180,38859
1853,170,39229
1854,171,39609
1855,217,39913
1856,212,40462
1857,186,40959
1858,209,41329
1859,244,41803
1860,261,42416
1861,277,43003
1862,236,43737
1863,230,44320
1864,199,44885
1865,200,45314
1866,255,45769
1867,280,46329
1868,291,47031
1869,226,47816
1870,0,48350
1871,0,48154
1872,0,48018
1873,0,47912
1874,0,47712
1875,0,47586
1876,0,47341
1877,0,47160
